1336.,ENG111,8,TBA,MW 11:20 AM - 12:50 PM,NAC508,35 (35)
1337.,ENG111,9,TBA,MW 11:20 AM - 12:50 PM,NAC604,35 (35)
1338.,ENG111,10,TBA,MW 04:20 PM - 05:50 PM,NAC508,21 (35)
1339.,ENG115,1,TBA,RA 08:00 AM - 09:30 AM,NAC410,35 (35)
1340.,ENG115,2,TBA,RA 09:40 AM - 11:10 AM,NAC990,35 (35)
1341.,ENG115,3,TBA,ST 02:40 PM - 04:10 PM,NAC511,35 (35)
1342.,ENG115,4,TBA,MW 11:20 AM - 12:50 PM,NAC511,35 (35)
1343.,ENG115,5,TBA,MW 01:00 PM - 02:30 PM,NAC509,35 (35)
1344.,ENG115,6,TBA,MW 01:00 PM - 02:30 PM,NAC604,36 (36)
1345.,ENG115,7,TBA,MW 02:40 PM - 04:10 PM,NAC511,35 (35)
1346.,ENG115,8,TBA,MW 02:40 PM - 04:10 PM,SAC202,35 (35)
1347.,ENG115,9,TBA,MW 04:20 PM - 05:50 PM,NAC506,35 (35)
1348.,ENG115,10,TBA,ST 04:20 PM - 05:50 PM,NAC309,35 (35)
1349.,ENG115,11,TBA,ST 04:20 PM - 05:50 PM,NAC313,35 (35)
1350.,ENG115,12,TBA,MW 01:00 PM - 02:30 PM,NAC506,35 (36)
1351.,ENG115,13,TBA,MW 02:40 PM - 04:10 PM,NAC411,35 (35)
1352.,ENG115,14,TBA,MW 11:20 AM - 12:50 PM,NAC411,35 (35)
1353.,ENG115,15,TBA,ST 01:00 PM - 02:30 PM,NAC511,35 (35)
1354.,ENG118,1,TBA,TBA,TBA,6 (50)
1355.,ENG200,1,TBA,ST 09:40 AM - 11:10 AM,NAC509,6 (35)
1356.,ENG210,1,TBA,MW 11:20 AM - 12:50 PM,NAC402,35 (40)
1357.,ENG211,1,TBA,MW 02:40 PM - 04:10 PM,NAC508,4 (35)
1358.,ENG212,1,TBA,ST 11:20 AM - 12:50 PM,NAC603,9 (35)
1359.,ENG216,1,TBA,MW 01:00 PM - 02:30 PM,NAC508,26 (35)
1360.,ENG219,1,TBA,ST 11:20 AM - 12:50 PM,NAC410,16 (35)
1361.,ENG220,1,TBA,ST 01:00 PM - 02:30 PM,NAC410,40 (40)
1362.,ENG222,1,TBA,TBA,TBA,7 (50)
1363.,ENG230,1,TBA,MW 09:40 AM - 11:10 AM,NAC410,34 (35)
1364.,ENG230,2,TBA,ST 11:20 AM - 12:50 PM,NAC401,18 (35)
1365.,ENG260,1,TBA,ST 09:40 AM - 11:10 AM,NAC603,19 (35)
1366.,ENG304,1,TBA,ST 02:40 PM - 04:10 PM,NAC411,16 (35)
1367.,ENG307,1,TBA,ST 11:20 AM - 12:50 PM,NAC511,37 (40)
1368.,ENG311,1,TBA,TBA,TBA,32 (40)
1369.,ENG319,1,TBA,TBA,TBA,2 (50)
1370.,ENG320,1,TBA,TBA,TBA,6 (50)
1371.,BEN205,29,TBA,MW 01:00 PM - 02:30 PM,NAC411,35 (37)
1372.,ENG334,1,TBA,ST 01:00 PM - 02:30 PM,NAC315,32 (35)
1373.,ENG334,2,TBA,ST 02:40 PM - 04:10 PM,NAC410,29 (35)
1374.,ENG335,1,TBA,MW 11:20 AM - 12:50 PM,NAC309,17 (35)
1375.,ENG336,1,TBA,MW 04:20 PM - 05:50 PM,NAC410,14 (35)
1376.,ENG338,1,TBA,ST 09:40 AM - 11:10 AM,TBA,1 (35)
1377.,ENG341,1,TBA,MW 02:40 PM - 04:10 PM,NAC414,14 (35)
1378.,ENG346,1,TBA,MW 09:40 AM - 11:10 AM,NAC414,21 (35)
1379.,ENG366,1,TBA,TBA,TBA,0 (50)
1380.,ENG371,1,TBA,TBA,TBA,0 (50)
1381.,ENG401,1,TBA,RA 09:40 AM - 11:10 AM,NAC412,18 (35)
1382.,ENG402,1,TBA,TBA,TBA,1 (50)
1383.,ENG406,1,TBA,MW 09:40 AM - 11:10 AM,NAC411,30 (35)
1384.,ENG406,2,TBA,MW 11:20 AM - 12:50 PM,NAC410,35 (35)
1385.,ENG410,1,TBA,TBA,TBA,6 (50)
1386.,ENG411,1,TBA,ST 04:20 PM - 05:50 PM,TBA,1 (35)
1387.,ENG412,1,TBA,TBA,TBA,8 (50)
1388.,ENG415,1,TBA,MW 01:00 PM - 02:30 PM,TBA,4 (35)
1389.,ENG417,1,TBA,ST 09:40 AM - 11:10 AM,NAC308,29 (35)
1390.,ENG417,2,TBA,ST 01:00 PM - 02:30 PM,NAC401,9 (35)
1391.,ENG428,1,TBA,MW 02:40 PM - 04:10 PM,TBA,3 (35)
1392.,ENG446,1,TBA,MW 11:20 AM - 12:50 PM,TBA,5 (35)
1393.,ENG457,1,TBA,ST 01:00 PM - 02:30 PM,TBA,4 (35)
1394.,ENG461,1,TBA,TBA,TBA,1 (50)
1395.,ENG470,1,TBA,MW 02:40 PM - 04:10 PM,NAC410,10 (35)
1396.,ENG490,1,TBA,TBA,TBA,4 (50)
1397.,ENG491,1,TBA,MW 09:40 AM - 11:10 AM,NAC991,21 (35)
1398.,ENG501,1,TBA,S 07:00 PM - 10:10 PM,NAC403,11 (35)
1399.,ENG520,1,TBA,T 07:00 PM - 10:10 PM,NAC403,3 (35)
1400.,ENG521,1,TBA,W 07:00 PM - 10:10 PM,NAC404,13 (35)
1401.,ENG558,1,TBA,TBA,TBA,4 (50)
1402.,ENG570,1,TBA,T 07:00 PM - 10:10 PM,NAC401,10 (35)
1403.,ENG572,1,TBA,R 07:00 PM - 10:10 PM,NAC404,3 (35)
1404.,ENG575,1,TBA,M 07:00 PM - 10:10 PM,NAC403,17 (35)
1405.,ENG577,1,TBA,S 07:00 PM - 10:10 PM,NAC404,33 (35)
1406.,ENG601,1,TBA,T 07:00 PM - 10:10 PM,NAC402,4 (35)
1407.,ENG606,1,TBA,TBA,TBA,1 (50)
1408.,ENG611,1,TBA,M 07:00 PM - 10:10 PM,NAC402,3 (35)
1409.,ENG613,1,TBA,W 07:00 PM - 10:10 PM,NAC403,26 (35)
1410.,ENG618,1,TBA,TBA,TBA,0 (50)
1411.,ENG631,1,TBA,A 07:00 PM - 10:10 PM,NAC401,31 (35)
1412.,ENG632,1,TBA,M 07:00 PM - 10:10 PM,NAC404,5 (35)
1413.,ENG637,1,TBA,TBA,TBA,2 (50)
1414.,ENV102,1,KNr,ST 01:00 PM - 02:30 PM,SAC203,35 (35)
1415.,ENV102,2,KNr,MW 02:40 PM - 04:10 PM,SAC203,30 (35)
1416.,ENV107,1,MZH1,ST 04:20 PM - 05:50 PM,SAC305,35 (35)
1417.,ENV107,2,HMd,MW 09:40 AM - 11:10 AM,SAC203,35 (35)
1418.,ENV107,3,Sud,ST 08:00 AM - 09:30 AM,SAC305,25 (35)
1419.,ENV107,4,Sud,ST 09:40 AM - 11:10 AM,SAC305,35 (35)
1420.,ENV107,5,AAd,ST 01:00 PM - 02:30 PM,NAC517,35 (35)
1421.,ENV107,6,AAd,ST 02:40 PM - 04:10 PM,NAC517,35 (35)
1422.,ENV107,7,AAd,MW 01:00 PM - 02:30 PM,NAC517,35 (35)
1423.,ENV107,8,RBr,MW 11:20 AM - 12:50 PM,NAC310,35 (35)
1424.,ENV107,9,Hmk1,ST 09:40 AM - 11:10 AM,SAC208,35 (35)
1425.,ENV107,10,HRh,RA 09:40 AM - 11:10 AM,SAC208,35 (35)
1426.,ENV107,11,HRh,RA 11:20 AM - 12:50 PM,SAC208,35 (35)
1427.,ENV107,12,ARK,RA 01:00 PM - 02:30 PM,NAC310,35 (35)
1428.,ENV107,13,ARK,RA 04:20 PM - 05:50 PM,NAC310,21 (35)
1429.,ENV107,14,KbU,RA 11:20 AM - 12:50 PM,SAC514,35 (35)
1430.,ENV107,15,KbU,RA 02:40 PM - 04:10 PM,SAC401,35 (35)
1431.,ENV107,17,KAI,RA 01:00 PM - 02:30 PM,NAC410,24 (35)
1432.,ENV107,19,AfI2,ST 11:20 AM - 12:50 PM,SAC208,35 (35)
1433.,ENV107,22,SMq,MW 04:20 PM - 05:50 PM,SAC305,20 (35)
1434.,ENV107,23,SSm1,ST 02:40 PM - 04:10 PM,SAC305,29 (35)
1435.,ENV107,26,MpR,ST 01:00 PM - 02:30 PM,SAC305,25 (35)
1436.,ENV107,27,MNA3,ST 04:20 PM - 05:50 PM,SAC203,24 (35)
1437.,ENV107,30,Mfz,MW 11:20 AM - 12:50 PM,NAC517,35 (35)
1438.,ENV107L,1,KNr,TBA,TBA,20 (20)
1439.,ENV107L,2,KNr,TBA,TBA,20 (20)
1440.,ENV107L,3,KNr,TBA,TBA,19 (20)
1441.,ENV107L,4,KNr,TBA,TBA,12 (20)
1442.,ENV107L,5,KNr,TBA,TBA,6 (20)
1443.,ENV107L,6,KNr,TBA,TBA,20 (20)
1444.,ENV172,1,Nzn,MW 09:40 AM - 11:10 AM,SAC208,36 (36)
1445.,ENV203/GEO205,1,RBr,ST 02:40 PM - 04:10 PM,SAC202,42 (42)
1446.,ENV203/GEO205,2,Mnz,RA 08:00 AM - 09:30 AM,SAC305,35 (35)
1447.,ENV203/GEO205,3,Mnz,RA 09:40 AM - 11:10 AM,SAC305,35 (35)
1448.,ENV203/GEO205,4,Mzs,RA 09:40 AM - 11:10 AM,NAC211,14 (35)
1449.,ENV203/GEO205,5,HmK,RA 02:40 PM - 04:10 PM,NAC202,35 (35)
1450.,ENV203/GEO205,6,HmK,RA 04:20 PM - 05:50 PM,SAC208,16 (35)
1451.,ENV203/GEO205,7,Zru,RA 01:00 PM - 02:30 PM,NAC309,35 (35)
1452.,ENV203/GEO205,8,Zru,RA 04:20 PM - 05:50 PM,SAC207,26 (35)
1453.,ENV203/GEO205,9,KBs,RA 01:00 PM - 02:30 PM,SAC316,34 (35)
1454.,ENV203/GEO205,10,KBs,RA 04:20 PM - 05:50 PM,SAC203,35 (35)
1455.,ENV203/GEO205,11,RMr,RA 08:00 AM - 09:30 AM,SAC208,30 (35)
1456.,ENV203/GEO205,12,SyA1,ST 09:40 AM - 11:10 AM,NAC517,35 (35)
1457.,ENV203/GEO205,13,Mzs,ST 09:40 AM - 11:10 AM,NAC310,35 (35)
1458.,ENV203/GEO205,14,SyA1,ST 04:20 PM - 05:50 PM,NAC207,17 (35)
1459.,ENV203/GEO205,15,FMK,MW 11:20 AM - 12:50 PM,SAC203,35 (35)
1460.,ENV203/GEO205,18,KAI,MW 08:00 AM - 09:30 AM,SAC305,35 (35)
1461.,ENV203/GEO205,19,MMB1,MW 04:20 PM - 05:50 PM,SAC208,21 (35)
1462.,ENV203/GEO205,20,MFJ,ST 11:20 AM - 12:50 PM,NAC517,35 (35)
1463.,ENV203/GEO205,21,MFJ,ST 02:40 PM - 04:10 PM,NAC310,35 (35)
1464.,ENV203/GEO205,22,Mrl,MW 04:20 PM - 05:50 PM,SAC313,36 (36)
1465.,ENV205,1,BKF,MW 01:00 PM - 02:30 PM,NAC310,26 (35)
1466.,ENV207,1,HMd,ST 11:20 AM - 12:50 PM,SAC305,26 (35)
1467.,ENV207,2,HMd,MW 11:20 AM - 12:50 PM,SAC305,35 (35)
1468.,ENV208,1,Jky,MW 11:20 AM - 12:50 PM,SAC208,36 (36)
1469.,ENV214,1,Hmk1,MW 09:40 AM - 11:10 AM,NAC310,24 (30)
1470.,ENV215,1,KNr,ST 08:00 AM - 09:30 AM,NAC517,29 (35)
1471.,ENV303,1,Hmk1,RA 02:40 PM - 04:10 PM,SAC203,38 (40)
1472.,ENV311,1,Mdo,MW 09:40 AM - 11:10 AM,NAC517,35 (37)
1473.,ENV316,1,Mdo,ST 09:40 AM - 11:10 AM,SAC316,25 (25)
1474.,ENV318,1,Hmk1,RA 09:40 AM - 11:10 AM,NAC310,18 (35)
1475.,ENV372,1,RBr,MW 04:20 PM - 05:50 PM,SAC203,17 (35)
1476.,ENV373,1,ZAM,ST 08:00 AM - 09:30 AM,SAC304,23 (35)
1477.,ENV373,2,ZAM,ST 11:20 AM - 12:50 PM,SAC304,36 (36)
1478.,ENV419,1,Sud,MW 02:40 PM - 04:10 PM,SAC305,39 (41)
1479.,ENV455,1,Nzn,ST 11:20 AM - 12:50 PM,SAC203,36 (40)
1480.,ENV455,2,Nzn,ST 02:40 PM - 04:10 PM,SAC201,40 (40)
1481.,ENV498,1,HMd,TBA,TBA,0 (5)
1482.,ENV498,2,Jky,TBA,TBA,3 (5)
1483.,ENV498,3,BKF,TBA,TBA,0 (5)
1484.,ENV498,4,Nzn,TBA,TBA,5 (5)
1485.,ENV498,5,KNr,TBA,TBA,2 (5)
1486.,ENV498,6,SMO,TBA,TBA,0 (5)
1487.,ENV498,7,Sud,TBA,TBA,3 (5)
1488.,ENV498,8,Mdo,TBA,TBA,2 (5)
1489.,ENV498,9,AAd,TBA,TBA,0 (5)
1490.,ENV498,10,RBr,TBA,TBA,0 (5)
1491.,ENV499,1,HMd,TBA,TBA,1 (2)
1492.,ENV499,2,Jky,TBA,TBA,1 (1)
1493.,ENV499,3,BKF,TBA,TBA,0 (0)
1494.,ENV499,4,Nzn,TBA,TBA,0 (0)
1495.,ENV499,5,KNr,TBA,TBA,0 (0)
1496.,ENV499,6,SMO,TBA,TBA,1 (1)
1497.,ENV499,7,Sud,TBA,TBA,1 (1)
1498.,ENV499,8,Mdo,TBA,TBA,0 (0)
1499.,ENV499,9,AAd,TBA,TBA,0 (0)
1500.,ENV499,10,RBr,TBA,TBA,0 (1)
1501.,ENV501,1,KdA,F 03:00 PM - 06:00 PM,SAC306,16 (20)
1502.,ENV602,1,SME,A 07:00 PM - 10:10 PM,NAC409,12 (20)
1503.,ENV606,1,Sud,F 07:00 PM - 10:10 PM,SAC305,19 (20)
1504.,ENV627,1,HMd,F 03:00 PM - 06:00 PM,SAC305,7 (20)
1505.,ENV649,1,BKF,W 06:00 PM - 09:10 PM,SAC308,8 (20)
1506.,ENV652,1,Jky,M 07:00 PM - 10:10 PM,SAC308,14 (20)
1507.,ENV685,1,HMd,F 09:00 AM - 12:30 PM,SAC305,13 (20)
1508.,ENV690,1,HMd,TBA,TBA,1 (5)
1509.,ENV690,2,Jky,TBA,TBA,0 (5)
1510.,ENV690,3,BKF,TBA,TBA,0 (5)
1511.,ENV690,4,Nzn,TBA,TBA,3 (5)
1512.,ENV690,5,KNr,TBA,TBA,0 (5)
1513.,ENV690,6,SMO,TBA,TBA,0 (5)
1514.,ENV690,7,Sud,TBA,TBA,0 (5)
1515.,ENV690,8,Mdo,TBA,TBA,0 (5)
1516.,ENV697,1,HMd,TBA,TBA,1 (1)
1517.,ENV697,2,Jky,TBA,TBA,0 (0)
1518.,ENV697,3,BKF,TBA,TBA,0 (0)
1519.,ENV697,4,Nzn,TBA,TBA,0 (0)
1520.,ENV697,5,KNr,TBA,TBA,0 (0)
1521.,ENV697,6,SMO,TBA,TBA,0 (0)
1522.,ENV697,7,Sud,TBA,TBA,0 (0)
1523.,ENV697,8,Mdo,TBA,TBA,0 (0)
1524.,EEE111/ETE111,1,KAS,ST 09:40 AM - 11:10 AM,SAC307,35 (35)
1525.,EEE111/ETE111,2,FHE,RA 11:20 AM - 12:50 PM,NAC216,35 (35)
1526.,EEE111/ETE111,3,lih,ST 09:40 AM - 11:10 AM,SAC309,35 (35)
1527.,EEE111/ETE111,4,NNP,MW 02:40 PM - 04:10 PM,NAC315,35 (35)
1528.,EEE111/ETE111,5,IMR,ST 08:00 AM - 09:30 AM,SAC308,30 (35)
1529.,EEE111/ETE111,6,IMR,MW 08:00 AM - 09:30 AM,SAC312,22 (35)
1530.,EEE111/ETE111,7,ZBZ,MW 02:40 PM - 04:10 PM,SAC206,35 (35)
1531.,EEE111/ETE111,8,TBA,RA 08:00 AM - 09:30 AM,TBA,5 (6)
1532.,EEE111/ETE111,9,SSH1,RA 09:40 AM - 11:10 AM,SAC311,35 (35)
1533.,EEE111/ETE111,10,Rtk,ST 01:00 PM - 02:30 PM,NAC993,15 (35)
1534.,EEE111/ETE111,11,TBA,ST 02:40 PM - 04:10 PM,TBA,13 (13)
1535.,EEE111/ETE111,12,FHE,RA 01:00 PM - 02:30 PM,SAC308,13 (35)
1536.,EEE111L/ETE111L,1,KAS,T 11:20 AM - 02:30 PM,SAC506,30 (35)
1537.,EEE111L/ETE111L,2,FHE,R 08:00 AM - 11:10 AM,SAC506,30 (35)
1538.,EEE111L/ETE111L,3,lih,S 11:20 AM - 02:30 PM,SAC506,34 (35)
1539.,EEE111L/ETE111L,4,NNP,W 08:00 AM - 11:10 AM,SAC508,31 (35)
1540.,EEE111L/ETE111L,5,IMR,S 02:40 PM - 05:50 PM,SAC508,23 (35)
1541.,EEE111L/ETE111L,6,IMR,M 02:40 PM - 05:50 PM,SAC506,20 (35)
1542.,EEE111L/ETE111L,7,ZBZ,W 08:00 AM - 11:10 AM,SAC506,30 (35)
1543.,EEE111L/ETE111L,8,TBA,R 11:20 AM - 02:30 PM,TBA,7 (8)
1544.,EEE111L/ETE111L,9,SSH1,R 02:40 PM - 05:50 PM,SAC508,34 (35)
1545.,EEE111L/ETE111L,10,Rtk,S 08:00 AM - 11:10 AM,SAC506,12 (35)
1546.,EEE111L/ETE111L,11,TBA,T 08:00 AM - 11:10 AM,TBA,11 (11)
1547.,EEE111L/ETE111L,12,FHE,A 08:00 AM - 11:10 AM,SAC506,13 (35)
1548.,EEE141/ETE141,1,KAS,MW 09:40 AM - 11:10 AM,SAC514,25 (25)
1549.,EEE141/ETE141,2,ARH1,RA 09:40 AM - 11:10 AM,SAC207,11 (25)
1550.,EEE141/ETE141,3,mtn,ST 11:20 AM - 12:50 PM,SAC311,35 (35)
1551.,EEE141/ETE141,4,ARH1,ST 08:00 AM - 09:30 AM,SAC206,25 (25)
1552.,EEE141/ETE141,5,mtn,MW 11:20 AM - 12:50 PM,SAC311,35 (35)
1553.,EEE141/ETE141,6,KMM,MW 09:40 AM - 11:10 AM,SAC205,35 (35)
1554.,EEE141/ETE141,7,AbO,ST 01:00 PM - 02:30 PM,SAC308,35 (35)
1555.,EEE141/ETE141,8,AbO,MW 11:20 AM - 12:50 PM,NAC315,35 (35)
1556.,EEE141/ETE141,9,IMR,ST 11:20 AM - 12:50 PM,SAC213,35 (35)
1557.,EEE141/ETE141,10,IMR,MW 01:00 PM - 02:30 PM,SAC310,36 (36)
1558.,EEE141/ETE141,11,ZBZ,ST 01:00 PM - 02:30 PM,NAC991,35 (35)
1559.,EEE141/ETE141,12,ZBZ,ST 02:40 PM - 04:10 PM,SAC213,36 (36)
1560.,EEE141/ETE141,13,SSH1,ST 02:40 PM - 04:10 PM,SAC402,35 (35)
1561.,EEE141/ETE141,14,SSH1,ST 04:20 PM - 05:50 PM,SAC309,26 (30)
1562.,EEE141L/ETE141L,1,KAS,M 11:20 AM - 02:30 PM,SAC508,26 (35)
1563.,EEE141L/ETE141L,2,ARH1,A 11:20 AM - 02:30 PM,SAC506,11 (35)
1564.,EEE141L/ETE141L,3,mtn,R 11:20 AM - 02:30 PM,SAC508,29 (35)
1565.,EEE141L/ETE141L,4,ARH1,S 11:20 AM - 02:30 PM,SAC508,16 (35)
1566.,EEE141L/ETE141L,5,mtn,R 02:40 PM - 05:50 PM,SAC506,24 (35)
1567.,EEE141L/ETE141L,6,KMM,M 11:20 AM - 02:30 PM,SAC506,20 (35)
1568.,EEE141L/ETE141L,7,AbO,T 02:40 PM - 05:50 PM,SAC506,32 (35)
1569.,EEE141L/ETE141L,8,AbO,W 08:00 AM - 11:10 AM,SAC504,33 (35)
1570.,EEE141L/ETE141L,9,IMR,T 02:40 PM - 05:50 PM,SAC504,31 (35)
1571.,EEE141L/ETE141L,10,IMR,W 02:40 PM - 05:50 PM,SAC504,29 (35)
1572.,EEE141L/ETE141L,11,ZBZ,S 08:00 AM - 11:10 AM,SAC508,33 (35)
1573.,EEE141L/ETE141L,12,ZBZ,T 08:00 AM - 11:10 AM,SAC504,29 (36)
1574.,EEE141L/ETE141L,13,SSH1,S 11:20 AM - 02:30 PM,SAC504,28 (35)
1575.,EEE141L/ETE141L,14,SSH1,A 02:40 PM - 05:50 PM,SAC508,12 (35)
1576.,EEE211/ETE211,1,SnS1,ST 09:40 AM - 11:10 AM,NAC992,38 (38)
1577.,EEE211/ETE211,2,TnF,ST 09:40 AM - 11:10 AM,NAC511,23 (38)
1578.,EEE211/ETE211,3,FHE,MW 08:00 AM - 09:30 AM,SAC309,38 (38)
1579.,EEE211/ETE211,4,ARH1,ST 04:20 PM - 05:50 PM,SAC310,38 (38)
1580.,EEE211L/ETE211L,1,SnS1,S 02:40 PM - 05:50 PM,SAC504,36 (38)
1581.,EEE211L/ETE211L,2,TnF,T 11:20 AM - 02:30 PM,SAC504,23 (38)
1582.,EEE211L/ETE211L,3,FHE,W 11:20 AM - 02:30 PM,SAC507,35 (38)
1583.,EEE211L/ETE211L,4,ARH1,M 08:00 AM - 11:10 AM,SAC507,38 (38)
1584.,EEE221/ETE221,1,Mdy,MW 11:20 AM - 12:50 PM,SAC205,40 (40)
1585.,EEE221/ETE221,2,ARH1,RA 02:40 PM - 04:10 PM,NAC215,38 (39)
1586.,EEE221L/ETE221L,1,Mdy,M 08:00 AM - 11:10 AM,LIB605,39 (39)
1587.,EEE221L/ETE221L,2,ARH1,S 02:40 PM - 05:50 PM,LIB605,37 (38)
1588.,EEE241/ETE241,1,SnS1,MW 11:20 AM - 12:50 PM,NAC992,33 (35)
1589.,EEE241/ETE241,2,Rtk,MW 09:40 AM - 11:10 AM,NAC210,14 (35)
1590.,EEE241/ETE241,3,AbO,MW 01:00 PM - 02:30 PM,SAC311,33 (35)
1591.,EEE241/ETE241,4,TBA,RA 09:40 AM - 11:10 AM,TBA,6 (6)
1592.,EEE241L/ETE241L,1,SnS1,M 08:00 AM - 11:10 AM,SAC508,34 (35)
1593.,EEE241L/ETE241L,2,Rtk,W 02:40 PM - 05:50 PM,SAC508,7 (35)
1594.,EEE241L/ETE241L,3,AbO,M 02:40 PM - 05:50 PM,SAC508,26 (35)
1595.,EEE241L/ETE241L,4,TBA,A 02:40 PM - 05:50 PM,SAC506,6 (6)
1596.,EEE299/ETE299,1,KMM,M 04:20 PM - 05:50 PM,SAC502,22 (35)
1597.,EEE299/ETE299,2,SnS1,T 01:00 PM - 02:30 PM,SAC502,26 (35)
1598.,EEE299/ETE299,3,RRa,M 11:20 AM - 12:50 PM,SAC502,33 (35)
1599.,EEE311/ETE311,1,KAS,MW 02:40 PM - 04:10 PM,SAC514,35 (35)
1600.,EEE311/ETE311,2,Aqu,MW 11:20 AM - 12:50 PM,SAC308,32 (35)
1601.,EEE311/ETE311,3,NNP,RA 09:40 AM - 11:10 AM,SAC308,22 (35)
1602.,EEE311/ETE311,4,RRa,ST 11:20 AM - 12:50 PM,SAC316,28 (35)
1603.,EEE311/ETE311,5,RRa,ST 01:00 PM - 02:30 PM,SAC309,35 (35)
1604.,EEE311/ETE311,6,TBA,RA 02:40 PM - 04:10 PM,TBA,4 (4)
1605.,EEE311L/ETE311L,1,KAS,W 11:20 AM - 02:30 PM,SAC508,29 (35)
1606.,EEE311L/ETE311L,2,Aqu,T 02:40 PM - 05:50 PM,SAC508,30 (35)
1607.,EEE311L/ETE311L,3,NNP,T 11:20 AM - 02:30 PM,SAC508,16 (35)
1608.,EEE311L/ETE311L,4,RRa,T 08:00 AM - 11:10 AM,SAC508,27 (35)
1609.,EEE311L/ETE311L,5,RRa,R 08:00 AM - 11:10 AM,SAC508,25 (35)
1610.,EEE311L/ETE311L,6,TBA,A 11:20 AM - 02:30 PM,TBA,4 (4)
1611.,EEE312/ETE312,1,SRD1,ST 01:00 PM - 02:30 PM,SAC310,38 (38)
1612.,EEE312/ETE312,2,SRD1,ST 02:40 PM - 04:10 PM,SAC310,34 (38)
1613.,EEE312L/ETE312L,1,SRD1,S 08:00 AM - 11:10 AM,SAC501,37 (38)
1614.,EEE312L/ETE312L,2,SRD1,T 08:00 AM - 11:10 AM,SAC501,33 (38)
1615.,EEE321/ETE321,1,ABH1,MW 09:40 AM - 11:10 AM,NAC992,39 (39)
1616.,EEE321/ETE321,2,ABH1,MW 02:40 PM - 04:10 PM,NAC314,38 (38)
1617.,EEE321L/ETE321L,1,ABH1,S 02:40 PM - 05:50 PM,LIB607,38 (38)
1618.,EEE321L/ETE321L,2,ABH1,T 02:40 PM - 05:50 PM,LIB607,36 (38)
1619.,EEE331/ETE331,1,hzr,MW 02:40 PM - 04:10 PM,SAC308,17 (35)
1620.,EEE331L/ETE331L,1,hzr,R 08:00 AM - 11:10 AM,LIB611,17 (35)
1621.,EEE361/ETE361,1,Mdy,ST 11:20 AM - 12:50 PM,SAC204,43 (43)
1622.,EEE361/ETE361,2,Mdy,ST 01:00 PM - 02:30 PM,SAC204,43 (43)
1623.,EEE313/EEE410/ETE411/ETE443,1,NSv,ST 01:00 PM - 02:30 PM,SAC307,40 (40)
1624.,EEE313/EEE410/ETE411/ETE443,2,NSv,ST 02:40 PM - 04:10 PM,SAC307,37 (40)
1625.,CSE435/EEE411/ETE412,1,IqR,ST 09:40 AM - 11:10 AM,SAC514,44 (44)
1626.,CSE435/EEE411/ETE412,2,IqR,ST 11:20 AM - 12:50 PM,SAC514,44 (44)
1627.,CSE435L/EEE411L/ETE412L,1,IqR,A 11:20 AM - 02:30 PM,LIB604,44 (44)
1628.,CSE435L/EEE411L/ETE412L,2,IqR,A 02:40 PM - 05:50 PM,LIB604,40 (44)
1629.,EEE342L/ETE418L,3,SnS1,W 02:40 PM - 05:50 PM,LIB605,32 (35)
1630.,EEE422/ETE422,1,AyH,RA 08:00 AM - 09:30 AM,SAC311,8 (35)
1631.,EEE424/ETE424,1,Aqu,MW 01:00 PM - 02:30 PM,SAC502,16 (35)
1632.,EEE424L/ETE424L,1,Aqu,W 02:40 PM - 05:50 PM,LIB610,13 (35)
1633.,EEE426/ETE426,1,ZUM,ST 04:20 PM - 05:50 PM,SAC513,16 (35)
1634.,EEE426L/ETE426L,1,ZUM,M 08:00 AM - 11:10 AM,SAC506,17 (35)
1635.,EEE494/ETE461,1,TBA,MW 02:40 PM - 04:10 PM,TBA,1 (3)
1636.,EEE471/ETE471,1,TBA,MW 02:40 PM - 04:10 PM,TBA,4 (4)
1637.,EEE481/ETE481,1,AbO,S 02:40 PM - 05:50 PM,SAC506,18 (35)
1638.,EEE482/ETE482,1,Rsl,W 11:20 AM - 02:30 PM,SAC506,28 (35)
1639.,EEE482/ETE482,2,Rsl,W 02:40 PM - 05:50 PM,SAC506,19 (35)
1640.,ETE501,1,mtn,W 07:00 PM - 10:10 PM,SAC309,3 (35)
1641.,ETE599,1,TBA,TBA,TBA,0 (35)
1642.,ETH201,1,GAK,RA 11:20 AM - 12:50 PM,NAC208,31 (36)
1643.,FIN254,1,Anb,MW 01:00 PM - 02:30 PM,NAC414,35 (35)
1644.,FIN254,2,Anb,MW 04:20 PM - 05:50 PM,NAC302,35 (35)
1645.,FIN254,3,SnT,MW 08:00 AM - 09:30 AM,NAC313,35 (35)
1646.,FIN254,4,ASy,MW 09:40 AM - 11:10 AM,NAC502,35 (35)
1647.,FIN254,5,ASy,MW 11:20 AM - 12:50 PM,NAC301,35 (36)
1648.,FIN254,6,KHT,MW 11:20 AM - 12:50 PM,NAC414,35 (35)
1649.,FIN254,7,SnT,MW 11:20 AM - 12:50 PM,NAC502,35 (35)
1650.,FIN254,8,TkS,MW 11:20 AM - 12:50 PM,NAC603,35 (35)
1651.,FIN254,9,Trq,RA 09:40 AM - 11:10 AM,NAC401,35 (35)
1652.,FIN254,10,MRe,RA 11:20 AM - 12:50 PM,NAC502,36 (36)
1653.,FIN254,11,TNK,RA 11:20 AM - 12:50 PM,NAC601,35 (36)
1654.,FIN254,12,Mjd,ST 01:00 PM - 02:30 PM,NAC314,35 (35)
