2268,PHI101,15,Krl,ST 02:40 PM - 04:10 PM
2269,PHI104,1,NKZ,ST 08:00 AM - 09:30 AM
2270,PHI104,2,NKZ,ST 01:00 PM - 02:30 PM
2271,PHI104,3,RAK,RA 08:00 AM - 09:30 AM
2272,PHI104,4,MnT,RA 02:40 PM - 04:10 PM
2273,PHI104,5,MnT,RA 04:20 PM - 05:50 PM
2274,PHI104,6,RAK,RA 11:20 AM - 12:50 PM
2275,PHI401,1,Shd,RA 02:40 PM - 04:10 PM
2276,PHI401,2,Shd,RA 04:20 PM - 05:50 PM
2277,PHI401,3,KTR,RA 11:20 AM - 12:50 PM
2278,PHI401,4,TAS,RA 04:20 PM - 05:50 PM
2279,PHI401,5,Krl,ST 04:20 PM - 05:50 PM
2280,PHI401,6,TAS,RA 01:00 PM - 02:30 PM
2281,PHI401,7,KTR,RA 04:20 PM - 05:50 PM
2282,PHI401,8,SAH,RA 08:00 AM - 09:30 AM
2283,PHI401,9,SAH,RA 09:40 AM - 11:10 AM
2284,PHI401,10,SAH,MW 11:20 AM - 12:50 PM
2285,PHI401,11,BAI,RA 08:00 AM - 09:30 AM
2286,PHI401,12,BAI,RA 11:20 AM - 12:50 PM
2287,PHI401,13,BAI,RA 01:00 PM - 02:30 PM
2288,PHI401,14,AfB,RA 09:40 AM - 11:10 AM
2289,PHI401,15,AfB,RA 11:20 AM - 12:50 PM
2290,PHI401,16,TBA,RA 01:00 PM - 02:30 PM
2291,PHR5001,1,AbF,T 07:00 PM - 10:10 PM
2292,PHR5001,2,dmn,W 07:00 PM - 10:10 PM
2293,PHR5002,1,Mna,R 07:00 PM - 10:10 PM
2294,PHR5002,2,SMS3,M 07:00 PM - 10:10 PM
2295,PHR5003,1,Tsk,A 09:00 AM - 12:00 PM
2296,PHR5003,2,Tsk,F 09:00 AM - 12:00 PM
2297,PHR5011,1,hhm,M 07:00 PM - 10:10 PM
2298,PHR5011,2,4-Mar,S 07:00 PM - 10:10 PM
2299,PHR5012,1,Mfl,T 07:00 PM - 10:10 PM
2300,PHR5012,2,Frk,T 07:00 PM - 10:10 PM
2301,PHR5013,1,MNs,R 07:00 PM - 10:10 PM
2302,PHR5013,2,MCS,W 07:00 PM - 10:10 PM
2303,PHR5015,1,MSs,W 07:00 PM - 10:10 PM
2304,PHR5021,1,Slz,M 07:00 PM - 10:10 PM
2305,PHR5022,1,SSH,A 09:00 AM - 12:00 PM
2306,PHR5023,1,GMR,W 07:00 PM - 10:10 PM
2307,PHR5101,1,RRz,A 03:00 PM - 05:55 PM
2308,PHR5101,2,RID,F 09:00 AM - 12:30 PM
2309,PHR5106,1,PJn,S 07:00 PM - 10:10 PM
2310,PHR5108,1,Afr,F 03:00 PM - 06:30 PM
2311,PHR5110,1,TBA,TBA
2312,PHR5111,1,TBA,TBA
2313,PHR5112,1,TBA,TBA
2314,PHR5113,1,TBA,TBA
2315,PHR5201,1,HnM,R 07:00 PM - 10:10 PM
2316,PHR5201,2,Nkt,F 09:00 AM - 12:00 PM
2317,PHR5209,1,SeR,M 07:00 PM - 10:10 PM
2318,PHY107,1,MfR,MW 09:40 AM - 11:10 AM
2319,PHY107,2,MfR,MW 11:20 AM - 12:50 PM
2320,PHY107,3,MfR,MW 02:40 PM - 04:10 PM
2321,PHY107,4,Aua,ST 09:40 AM - 11:10 AM
2322,PHY107,5,Aua,ST 11:20 AM - 12:50 PM
2323,PHY107,6,Aua,MW 09:40 AM - 11:10 AM
2324,PHY107,7,Auz,MW 04:20 PM - 05:50 PM
2325,PHY107L,1,MfR,S 11:20 AM - 02:30 PM
2326,PHY107L,2,MfR,S 02:00 PM - 05:00 PM
2327,PHY107L,3,MfR,T 11:20 AM - 02:30 PM
2328,PHY107L,4,Aua,T 02:00 PM - 05:00 PM
2329,PHY107L,5,Aua,M 02:00 PM - 05:00 PM
2330,PHY107L,6,Aua,W 02:00 PM - 05:00 PM
2331,PHY107L,7,AuZ,W 11:20 AM - 02:30 PM
2332,PHY108,1,AuZ,ST 02:40 PM - 04:10 PM
2333,PHY108,2,AuZ,ST 04:20 PM - 05:50 PM
2334,PHY108,3,SCG,MW 02:40 PM - 04:10 PM
2335,PHY108,4,SCG,MW 04:20 PM - 05:50 PM
2336,PHY108,5,ZUM,MW 01:00 PM - 02:30 PM
2337,PHY108,6,ZUM,MW 04:20 PM - 05:50 PM
2338,PHY108L,1,AuZ,A 08:00 AM - 11:00 AM
2339,PHY108L,2,SCG,M 08:00 AM - 11:10 AM
2340,PHY108L,3,SCG,R 08:00 AM - 11:00 AM
2341,POL101,1,EdH,ST 11:20 AM - 12:50 PM
2342,POL101,2,EdH,ST 02:40 PM - 04:10 PM
2343,POL101,3,EdH,MW 11:20 AM - 12:50 PM
2344,POL101,4,EdH,MW 02:40 PM - 04:10 PM
2345,POL101,5,Mbu,ST 09:40 AM - 11:10 AM
2346,POL101,6,CMy,RA 08:00 AM - 09:30 AM
2347,POL101,7,CMy,RA 09:40 AM - 11:10 AM
2348,POL101,8,CMy,RA 01:00 PM - 02:30 PM
2349,POL101,9,MH,ST 09:40 AM - 11:10 AM
2350,POL101,10,MH,ST 11:20 AM - 12:50 PM
2351,POL101,11,MH,MW 09:40 AM - 11:10 AM
2352,POL101,12,MH,MW 11:20 AM - 12:50 PM
2353,POL101,13,MJU,ST 01:00 PM - 02:30 PM
2354,POL101,14,MJU,ST 04:20 PM - 05:50 PM
2355,POL101,15,MJU,RA 01:00 PM - 02:30 PM
2356,POL101,16,MJU,RA 04:20 PM - 05:50 PM
2357,POL101,17,TBK,MW 01:00 PM - 02:30 PM
2358,POL101,18,TBK,RA 09:40 AM - 11:10 AM
2359,POL101,19,TBK,RA 11:20 AM - 12:50 PM
2360,POL101,20,TBK,RA 02:40 PM - 04:10 PM
2361,POL101,21,SR3,MW 09:40 AM - 11:10 AM
2362,POL101,22,SR3,MW 02:40 PM - 04:10 PM
2363,POL101,23,Klm,RA 09:40 AM - 11:10 AM
2364,POL101,24,Aym,RA 09:40 AM - 11:10 AM
2365,POL101,25,Aym,RA 02:40 PM - 04:10 PM
2366,POL101,26,2-Mar,RA 04:20 PM - 05:50 PM
2367,POL101,27,MJU,RA 11:20 AM - 12:50 PM
2368,POL101,28,Aym,RA 01:00 PM - 02:30 PM
2369,POL101,29,2-Mar,RA 02:40 PM - 04:10 PM
2370,POL104,1,MR,RA 11:20 AM - 12:50 PM
2371,POL104,2,MR,RA 02:40 PM - 04:10 PM
2372,POL104,3,SLK,ST 08:00 AM - 09:30 AM
2373,POL104,4,MR,RA 09:40 AM - 11:10 AM
2374,POL202,1,CMy,MW 08:00 AM - 09:30 AM
2375,POL202,2,Klm,RA 01:00 PM - 02:30 PM
2376,PSY101,1,HAB,ST 09:40 AM - 11:10 AM
2377,PSY101,2,HAB,ST 01:00 PM - 02:30 PM
2378,PSY101,3,SFK,RA 08:00 AM - 09:30 AM
2379,PSY101,4,SFK,RA 09:40 AM - 11:10 AM
2380,PSY101,5,SFK,RA 01:00 PM - 02:30 PM
2381,PSY101,6,FDN,ST 09:40 AM - 11:10 AM
2382,PSY101,7,FDN,ST 01:00 PM - 02:30 PM
2383,PSY101,8,FDN,MW 09:40 AM - 11:10 AM
2384,PSY101,9,NVS,ST 11:20 AM - 12:50 PM
2385,PSY101,10,NVS,ST 04:20 PM - 05:50 PM
2386,PSY101,11,NVS,MW 09:40 AM - 11:10 AM
2387,PSY101,12,NVS,MW 11:20 AM - 12:50 PM
2388,PSY201,1,FDN,MW 01:00 PM - 02:30 PM
2389,REM652,1,TBA,M 06:00 PM - 09:10 PM
2390,SCM320,1,MSI2,ST 02:40 PM - 04:10 PM
2391,SOC101,1,BSq,ST 11:20 AM - 12:50 PM
2392,SOC101,2,BSq,MW 11:20 AM - 12:50 PM
2393,SOC101,3,MHR3,ST 04:20 PM - 05:50 PM
2394,SOC101,4,MHR3,RA 09:40 AM - 11:10 AM
2395,SOC101,5,TZf,ST 09:40 AM - 11:10 AM
2396,SOC101,6,TZf,ST 11:20 AM - 12:50 PM
2397,SOC101,7,TZf,RA 08:00 AM - 09:30 AM
2398,SOC101,8,MAj,ST 01:00 PM - 02:30 PM
2399,SOC101,9,MAj,ST 04:20 PM - 05:50 PM
2400,SOC101,10,MAj,MW 08:00 AM - 09:30 AM
2401,SOC101,11,MAj,MW 11:20 AM - 12:50 PM
2402,SOC101,12,PbR,ST 01:00 PM - 02:30 PM
2403,SOC101,13,PbR,ST 04:20 PM - 05:50 PM
2404,SOC101,14,Fns,MW 09:40 AM - 11:10 AM
2405,SOC101,15,NN,MW 02:40 PM - 04:10 PM
2406,SOC101,16,NN,MW 04:20 PM - 05:50 PM
2407,SOC101,17,MzK,RA 08:00 AM - 09:30 AM
2408,SOC101,18,MzK,RA 09:40 AM - 11:10 AM
2409,SOC101,19,MzK,RA 01:00 PM - 02:30 PM
2410,SOC101,20,AAA,ST 04:20 PM - 05:50 PM
2411,SOC101,21,AAA,RA 02:40 PM - 04:10 PM
2412,SOC101,22,AAA,RA 04:20 PM - 05:50 PM
2413,SOC101,23,Fns,MW 08:00 AM - 09:30 AM
2414,SOC101,24,PbR,MW 02:40 PM - 04:10 PM
2415,SOC101,25,MHR3,RA 11:20 AM - 12:50 PM
2416,SOC201,1,NzM,RA 11:20 AM - 12:50 PM
2417,WMS201,1,PbR,MW 01:00 PM - 02:30 PM
