2275,PHR120L,2,SsL,T 11:20 AM - 12:50 PM
2276,PHR120L,3,SsL,T 02:40 PM - 04:10 PM
2277,PHR120L,4,NuH,T 01:00 PM - 02:30 PM
2278,PHR120L,5,NuH,W 01:00 PM - 02:30 PM
2279,PHR121,1,ZKF,ST 09:40 AM - 11:10 AM
2280,PHR121,2,Zkf,MW 11:20 AM - 12:50 PM
2281,PHR121,3,ZTG,MW 11:20 AM - 12:50 PM
2282,PHR121,4,ZTG,MW 09:40 AM - 11:10 AM
2283,PHR122,1,JAC,ST 02:40 PM - 04:10 PM
2284,PHR122,2,JAC,ST 04:20 PM - 05:50 PM
2285,PHR122,3,Rsd,MW 02:40 PM - 04:10 PM
2286,PHR122,4,Rsd,MW 04:20 PM - 05:50 PM
2287,PHR122L,1,RsW,M 09:40 AM - 11:10 AM
2288,PHR122L,2,RsW,M 11:20 AM - 12:50 PM
2289,PHR122L,3,RsW,W 09:40 AM - 11:10 AM
2290,PHR122L,4,RsW,W 11:20 AM - 12:50 PM
2291,PHR122L,5,RsW,S 11:20 AM - 12:50 PM
2292,PHR122L,6,RsW,S 02:40 PM - 04:10 PM
2293,PHR122L,7,TyS,T 02:40 PM - 04:10 PM
2294,PHR122L,8,4-Mar,M 01:00 PM - 02:30 PM
2295,PHR123,1,Slz,MW 02:40 PM - 04:10 PM
2296,PHR123,2,Slz,MW 04:20 PM - 05:50 PM
2297,PHR123,3,DMK,ST 01:00 PM - 02:30 PM
2298,PHR124,1,SZ,ST 09:40 AM - 11:10 AM
2299,PHR124,2,SZ,ST 08:00 AM - 09:30 AM
2300,PHR124,3,SsL,MW 01:00 PM - 02:30 PM
2301,PHR124,4,SsL,MW 08:00 AM - 09:30 AM
2302,PHR124L,1,HnM,R 09:40 AM - 11:10 AM
2303,PHR124L,2,HnM,R 11:20 AM - 12:50 PM
2304,PHR124L,3,HnM,R 02:40 PM - 04:10 PM
2305,PHR124L,4,Pmt,S 09:40 AM - 11:10 AM
2306,PHR124L,5,Pmt,S 11:20 AM - 12:50 PM
2307,PHR200,1,HRz,TBA
2308,PHR200,2,HRz,TBA
2309,PHR210,1,Mna,MW 11:20 AM - 12:50 PM
2310,PHR210,2,DMK,MW 01:00 PM - 02:30 PM
2311,PHR210,3,DMK,MW 09:40 AM - 11:10 AM
2312,PHR210,4,Mzi,ST 02:40 PM - 04:10 PM
2313,PHR210,5,Mzi,ST 04:20 PM - 05:50 PM
2314,PHR210L,1,GMR,S 09:40 AM - 11:10 AM
2315,PHR210L,2,DMK,S 11:20 AM - 12:50 PM
2316,PHR210L,3,DMK,S 01:00 PM - 02:30 PM
2317,PHR210L,4,ZTG,M 09:40 AM - 11:10 AM
2318,PHR210L,5,ZTG,M 01:00 PM - 02:30 PM
2319,PHR210L,6,ZTG,M 02:40 PM - 04:10 PM
2320,PHR210L,7,ZTG,M 01:00 PM - 02:30 PM
2321,PHR211,1,Frk,ST 09:40 AM - 11:10 AM
2322,PHR211,2,hhm,ST 01:00 PM - 02:30 PM
2323,PHR211,3,KAA,ST 11:20 AM - 12:50 PM
2324,PHR211,4,Thz,MW 11:20 AM - 12:50 PM
2325,PHR211,5,Thz,ST 02:40 PM - 04:10 PM
2326,PHR211L,1,THZ,R 09:40 AM - 11:10 AM
2327,PHR211L,2,Thz,R 11:20 AM - 12:50 AM
2328,PHR211L,3,Thz,R 02:40 PM - 04:10 PM
2329,PHR211L,4,THZ,M 09:40 AM - 11:10 AM
2330,PHR211L,5,THZ,M 01:00 PM - 02:30 PM
2331,PHR211L,6,THZ,M 02:40 PM - 04:10 PM
2332,PHR211L,7,KAA,S 02:40 PM - 04:10 PM
2333,PHR212,1,KAA,ST 09:40 AM - 11:10 AM
2334,PHR212,2,SsL,ST 09:40 AM - 11:10 AM
2335,PHR212,3,SsL,ST 02:40 PM - 04:10 PM
2336,PHR212,4,NuH,ST 09:40 AM - 11:10 AM
2337,PHR212,5,SWA,ST 02:40 PM - 04:10 PM
2338,PHR212L,1,MCS,M 09:40 AM - 11:10 AM
2339,PHR212L,2,MCS,M 11:20 AM - 12:50 PM
2340,PHR212L,3,FTR,W 09:40 AM - 11:10 AM
2341,PHR212L,5,HRz,M 01:00 PM - 02:30 PM
2342,PHR212L,6,HRz,W 01:00 PM - 02:30 PM
2343,PHR212L,7,HRz,W 02:40 PM - 04:10 PM
2344,PHR213,1,FTR,ST 11:20 AM - 12:50 PM
2345,PHR213,2,FTR,ST 09:40 AM - 11:10 AM
2346,PHR213,3,MSs,MW 02:40 PM - 04:10 PM
2347,PHR213,4,MSs,MW 04:20 PM - 05:50 PM
2348,PHR214,1,Mfl,ST 04:20 PM - 05:50 PM
2349,PHR214,2,Mfl,MW 11:20 AM - 12:50 PM
2350,PHR214,3,4-Mar,MW 09:40 AM - 11:10 AM
2351,PHR214,4,4-Mar,ST 11:20 AM - 12:50 PM
2352,PHR215,1,HnM,ST 11:20 AM - 12:50 PM
2353,PHR215,2,FjA,MW 02:40 PM - 04:10 PM
2354,PHR215,3,FjA,MW 04:20 PM - 05:50 PM
2355,PHR215,4,Bnn,ST 09:40 AM - 11:10 AM
2356,PHR215,5,Bnn,ST 11:20 AM - 12:50 PM
2357,PHR215L,1,Bnn,M 09:40 AM - 11:10 AM
2358,PHR215L,2,Bnn,S 01:00 PM - 02:30 PM
2359,PHR215L,3,Bnn,M 02:40 PM - 04:10 PM
2360,PHR215L,4,Bnn,W 09:40 AM - 11:10 AM
2361,PHR215L,5,Bnn,R 11:20 AM - 12:50 PM
2362,PHR215L,6,Bnn,W 02:40 PM - 04:10 PM
2363,PHR215L,7,KAA,M 11:20 AM - 12:50 PM
2364,PHR215L,8,KAA,W 11:20 AM - 12:50 PM
2365,PHR220,1,SKZ,MW 08:00 AM - 09:30 AM
2366,PHR220,2,SKZ,MW 09:40 AM - 11:10 AM
2367,PHR220,3,Abp,MW 09:40 AM - 11:10 AM
2368,PHR220,4,SWA,ST 04:20 PM - 05:50 PM
2369,PHR221,1,Mna,MW 09:40 AM - 11:10 AM
2370,PHR221,2,AsL,F 10:35 AM - 01:20 PM
2371,PHR221,3,AsL,F 02:00 PM - 05:00 PM
2372,PHR221,4,NuH,MW 11:20 AM - 12:50 PM
2373,PHR221L,1,NUH,M 09:40 AM - 11:10 AM
2374,PHR221L,2,NUH,M 01:00 PM - 02:30 PM
2375,PHR221L,3,NUH,M 02:40 PM - 04:10 PM
2376,PHR221L,4,NUH,S 02:40 PM - 04:10 PM
2377,PHR221L,5,Thz,S 09:40 AM - 11:10 AM
2378,PHR221L,6,Thz,S 01:00 PM - 02:30 PM
2379,PHR222,1,AbF,ST 02:40 PM - 04:10 PM
2380,PHR222,2,AbF,ST 04:20 PM - 05:50 PM
2381,PHR222L,1,Zkf,R 09:40 AM - 11:10 AM
2382,PHR222L,2,Zkf,R 11:20 AM - 12:50 PM
2383,PHR222L,3,Zkf,R 01:00 PM - 02:30 PM
2384,PHR222L,4,Zkf,R 02:40 PM - 04:10 PM
2385,PHR222L,5,GMR,S 09:40 AM - 11:10 AM
2386,PHR222L,6,Mfl,S 01:00 PM - 02:30 PM
2387,PHR222L,7,Mfl,T 11:20 AM - 12:50 PM
2388,PHR222L,8,GMR,W 02:40 PM - 04:10 PM
2389,PHR223,1,ZTG,ST 01:00 PM - 02:30 PM
2390,PHR223,2,ZTG,ST 08:00 AM - 09:30 AM
2391,PHR223,3,DMK,ST 02:40 PM - 04:10 PM
2392,PHR223,4,4-Mar,MW 11:20 AM - 12:50 PM
2393,PHR223L,1,PJn,M 11:20 AM - 12:50 PM
2394,PHR223L,2,PJn,M 01:00 PM - 02:30 PM
2395,PHR223L,3,PJn,M 02:40 PM - 04:10 PM
2396,PHR223l,4,ZTG,T 09:40 AM - 11:10 AM
2397,PHR223L,5,ZTG,T 11:20 AM - 12:50 PM
2398,PHR223L,6,ZTG,T 02:40 PM - 04:10 PM
2399,PHR223L,7,Thz,W 09:40 AM - 11:10 AM
2400,PHR223L,8,TyS,W 11:20 AM - 12:50 PM
2401,PHR224,1,SMS3,ST 08:00 AM - 09:30 AM
2402,PHR224,2,SMS3,MW 04:20 PM - 05:50 PM
2403,PHR224,3,AsC,MW 02:40 PM - 04:10 PM
2404,PHR224,4,AsC,MW 04:20 PM - 05:50 PM
2405,PHR224L,1,Abp,T 11:20 AM - 12:50 PM
2406,PHR224L,2,Abp,T 02:40 PM - 04:10 PM
2407,PHR224L,3,Abp,R 09:40 AM - 11:10 AM
2408,PHR224L,4,Abp,R 11:20 AM - 12:50 PM
2409,PHR224L,5,Abp,R 01:00 PM - 02:30 PM
2410,PHR224L,6,Abp,R 02:40 PM - 04:10 PM
2411,PHR224L,7,Abp,T 09:40 AM - 11:10 AM
2412,PHR224L,8,NUS,T 01:00 PM - 02:30 PM
2413,PHR225,1,RSW,ST 09:40 AM - 11:10 AM
2414,PHR225,2,RsW,MW 01:00 PM - 02:30 PM
2415,PHR225,3,FrK,ST 11:20 AM - 12:50 PM
2416,PHR225,4,FTR,MW 02:40 PM - 04:10 PM
2417,PHR225,5,FTR,R 09:40 AM - 11:10 AM
2418,PHR300,1,HRz,TBA
2419,PHR300,2,HRz,TBA
2420,PHR310,1,Mna,ST 02:40 PM - 04:10 PM
2421,PHR310,2,SSH,ST 08:00 AM - 09:30 AM
2422,PHR310,3,Pmt,MW 04:20 PM - 05:50 PM
2423,PHR310,4,Pmt,ST 01:00 PM - 02:30 PM
2424,PHR310L,1,Mna,S 09:40 AM - 11:10 AM
2425,PHR310L,2,Mna,S 11:20 AM - 12:50 PM
2426,PHR310L,3,Mna,S 01:00 PM - 02:30 PM
2427,PHR310L,4,SMS3,T 01:00 PM - 02:30 PM
2428,PHR310L,5,Pmt,T 09:40 AM - 11:10 AM
2429,PHR310L,6,Pmt,T 11:20 AM - 12:50 PM
2430,PHR310L,7,Pmt,R 09:40 AM - 11:10 AM
2431,PHR310L,8,Pmt,R 11:20 AM - 12:50 AM
2432,PHR311,1,Zkf,ST 08:00 AM - 09:30 AM
2433,PHR311,2,Zkf,MW 04:20 PM - 05:50 PM
2434,PHR311,3,SSH,A 01:00 PM - 02:30 PM
2435,PHR311,4,Mna,R 04:20 PM - 05:50 PM
2436,PHR312,1,Nkt,MW 01:00 PM - 02:30 PM
2437,PHR312,2,Nkt,MW 11:20 AM - 12:50 PM
2438,PHR312,3,SMS3,MW 01:00 PM - 02:30 PM
2439,PHR312,4,Nkt,R 09:40 AM - 11:10 AM
2440,PHR312,5,Pmt,ST 02:40 PM - 04:10 PM
2441,PHR312L,1,Nkt,T 02:40 PM - 04:10 PM
2442,PHR312L,2,Nkt,W 09:40 AM - 11:10 AM
2443,PHR312L,3,Nkt,W 02:40 PM - 04:10 PM
2444,PHR312L,4,Frk,W 11:20 AM - 12:50 PM
2445,PHR312L,5,NUS,W 01:00 PM - 02:30 PM
2446,PHR312L,6,Mfl,S 02:40 PM - 04:10 PM
2447,PHR312L,7,GMR,M 02:40 PM - 04:10 PM
2448,PHR312L,8,NUS,R 01:00 PM - 02:30 PM
2449,PHR312L,9,NUS,R 02:40 PM - 04:10 PM
2450,PHR313,1,4-Mar,ST 01:00 PM - 02:30 PM
2451,PHR313,2,Mfl,MW 01:00 PM - 02:30 PM
2452,PHR313,3,KAA,MW 09:40 AM - 11:10 AM
2453,PHR313,4,KAA,MW 02:40 PM - 04:10 PM
2454,PHR313L,1,hhm,W 11:20 AM - 12:50 PM
2455,PHR313L,2,hhm,W 01:00 PM - 02:30 PM
2456,PHR313L,3,HHM,W 02:40 PM - 04:10 PM
2457,PHR313L,4,KAA,S 11:20 AM - 12:50 PM
2458,PHR313L,5,KAA,R 01:00 PM - 02:30 PM
2459,PHR313L,6,KAA,T 02:40 PM - 04:10 PM
2460,PHR313L,7,Zkf,S 01:00 PM - 02:30 PM
2461,PHR313L,8,Zkf,T 01:00 PM - 02:30 PM
2462,PHR314,1,KAA,MW 04:20 PM - 05:50 PM
2463,PHR314,2,FRK,ST 02:40 PM - 04:10 PM
2464,PHR314,3,Thz,ST 11:20 AM - 12:50 PM
2465,PHR314L,1,FTR,T 01:00 PM - 02:30 PM
2466,PHR314L,2,FTR,T 02:40 PM - 04:10 PM
2467,PHR314L,3,FTR,W 01:00 PM - 02:30 PM
2468,PHR314L,4,FTR,R 02:40 PM - 04:10 PM
2469,PHR314L,5,SMS3,T 11:20 AM - 12:50 PM
2470,PHR314L,6,SMS3,W 02:40 PM - 04:10 PM
2471,PHR314L,7,Abp,T 11:20 AM - 12:50 PM
2472,PHR314L,8,FTR,T 01:00 PM - 02:30 PM
2473,PHR315,1,AMP,ST 09:40 AM - 11:10 AM
2474,PHR315,2,AMP,MW 02:40 PM - 04:10 PM
2475,PHR315,3,AMP,ST 01:00 PM - 02:30 PM
2476,PHR315,4,Msi,MW 11:20 AM - 12:50 PM
2477,PHR320,1,GMR,ST 02:40 PM - 04:10 PM
2478,PHR320,2,HnM,MW 11:20 AM - 12:50 PM
2479,PHR320,3,HnM,MW 01:00 PM - 02:30 PM
2480,PHR321,1,MCS,ST 08:00 AM - 09:30 AM
2481,PHR321,2,MCS,ST 11:20 AM - 12:50 PM
2482,PHR321,3,AMP,MW 01:00 PM - 02:30 PM
2483,PHR321,4,Msi,MW 01:00 PM - 02:30 PM
2484,PHR322,1,Afr,F 09:00 AM - 12:00 PM
2485,PHR322,2,Afr,F 10:35 AM - 01:20 PM
2486,PHR322,3,SsL,ST 04:20 PM - 05:50 PM
2487,PHR322L,1,AMP,S 11:20 AM - 12:50 PM
2488,PHR322L,2,AMP,M 11:20 AM - 12:50 PM
2489,PHR322L,3,AMP,W 09:40 AM - 11:10 AM
2490,PHR322L,4,AMP,W 11:20 AM - 12:50 PM
2491,PHR322L,5,AMP,R 09:40 AM - 11:10 AM
2492,PHR322L,6,AMP,R 11:20 AM - 12:50 PM
2493,PHR322L,7,SsL,R 01:00 PM - 02:30 PM
2494,PHR323,1,Swd,R 02:40 PM - 04:10 PM
2495,PHR323,2,Swd,R 04:20 PM - 05:50 PM
2496,PHR324,1,hhm,ST 11:20 AM - 12:50 PM
2497,PHR324,2,hhm,MW 09:40 AM - 11:10 AM
2498,PHR324,3,RsW,MW 02:40 PM - 04:10 PM
2499,PHR325,1,PJn,ST 09:40 AM - 11:10 AM
2500,PHR325,2,HRz,MW 09:40 AM - 11:10 AM
2501,PHR400,1,HRz,TBA
2502,PHR400,2,HRz,TBA
2503,PHR410,1,GMR,ST 11:20 AM - 12:50 PM
2504,PHR410,2,Abp,ST 01:00 PM - 02:30 PM
2505,PHR410,3,Abp,MW 02:40 PM - 04:10 PM
2506,PHR411,1,HnM,ST 01:00 PM - 02:30 PM
2507,PHR411,2,hhm,ST 08:00 AM - 09:30 AM
2508,PHR411L,1,Abp,S 09:40 AM - 11:10 AM
2509,PHR411L,2,Frk,M 09:40 AM - 11:10 AM
2510,PHR411L,3,MCS,W 09:40 AM - 11:10 AM
2511,PHR411L,4,Abp,S 02:40 PM - 04:10 PM
2512,PHR411L,5,Mfl,R 09:40 AM - 11:10 AM
2513,PHR411L,6,Mfl,R 11:20 AM - 12:50 PM
2514,PHR411L,7,Frk,M 11:20 AM - 12:50 PM
2515,PHR411L,8,Mfl,T 01:00 PM - 02:30 PM
2516,PHR412,1,Ser,MW 02:40 PM - 04:10 PM
2517,PHR412,2,Ser,MW 04:20 PM - 05:50 PM
2518,PHR413,1,GMR,MW 11:20 AM - 12:50 PM
2519,PHR413,2,dmn,MW 02:40 PM - 04:10 PM
2520,PHR413,3,dmn,MW 04:20 PM - 05:50 PM
2521,PHR413L,1,Frk,S 04:20 PM - 05:50 PM
2522,PHR413L,2,Frk,R 01:00 PM - 02:00 PM
2523,PHR413L,3,Frk,R 02:40 PM - 04:10 PM
2524,PHR413L,4,DMK,A 09:40 AM - 11:10 AM
2525,PHR413L,5,DMK,A 11:20 AM - 12:50 PM
2526,PHR413L,6,DMK,A 01:00 PM - 02:30 PM
2527,PHR413L,7,DMK,A 02:40 PM - 04:10 PM
2528,PHR414,1,MCS,R 09:40 AM - 11:10 AM
2529,PHR414,2,MCS,R 02:40 PM - 04:10 PM
2530,PHR414,3,MCS,MW 08:00 AM - 09:30 AM
2531,PHR415,1,PJn,ST 11:20 AM - 12:50 PM
2532,PHR415,2,PJn,MW 09:40 AM - 11:10 AM
2533,PHR420,1,RRZ,A 09:40 AM - 11:10 AM
2534,PHR420,2,RRZ,A 11:20 AM - 12:50 PM
2535,PHR420,3,RRZ,A 01:00 PM - 02:30 PM
2536,PHR421,1,Bnn,ST 02:40 PM - 04:10 PM
2537,PHR421,2,Bnn,MW 01:00 PM - 02:30 PM
2538,PHR421,3,Rid,A 09:40 AM - 11:10 AM
2539,PHR422,1,HRz,TBA
2540,PHR422,2,PJn,TBA
2541,PHR422,3,Mna,TBA
2542,PHR422,4,HRz,TBA
2543,PHR422,5,HRz,TBA
2544,PHR422,6,HRz,TBA
2545,PHR422,7,HRz,TBA
2546,PHR422,8,HRz,TBA
2547,PHR422,9,HRz,TBA
2548,PHR422,10,HRz,TBA
2549,PHR422,11,HRz,TBA
2550,PHR422,12,HRz,TBA
2551,PHR422,13,HRz,TBA
2552,PHR422,14,HRz,TBA
2553,PHR422,15,HRz,TBA
2554,PHR422,16,HRz,TBA
2555,PHR422,17,HRz,TBA
2556,PHR422,18,HRz,TBA
2557,PHR422,19,HRz,TBA
2558,PHR422,20,HRz,TBA
2559,PHR422,21,HRz,TBA
2560,PHR422,22,HRz,TBA
2561,PHR422,23,HRz,TBA
2562,PHR422,24,HRz,TBA
2563,PHR422,25,HRz,TBA
2564,PHR423,1,HRz,TBA
2565,PHR5001,1,AbF,T 07:00 PM - 10:10 PM
2566,PHR5001,2,dmn,W 07:00 PM - 10:10 PM
2567,PHR5002,1,Mna,R 07:00 PM - 10:10 PM
2568,PHR5002,2,SMS3,S 07:00 PM - 10:10 PM
2569,PHR5003,1,Tsk,A 09:00 AM - 12:30 PM
2570,PHR5003,2,Tsk,F 09:00 AM - 12:30 PM
2571,PHR5011,1,hhm,M 07:00 PM - 10:10 PM
2572,PHR5012,1,Mfl,T 07:00 PM - 10:10 PM
2573,PHR5012,2,Frk,S 07:00 PM - 10:10 PM
2574,PHR5013,1,MCS,W 07:00 PM - 10:10 PM
2575,PHR5015,1,MSs,W 07:00 PM - 10:10 PM
2576,PHR5015,2,TBA,R 07:00 PM - 10:10 PM
2577,PHR5021,1,SSH,A 09:00 AM - 12:30 PM
2578,PHR5022,1,Slz,M 07:00 PM - 10:10 PM
2579,PHR5023,1,GAM,T 07:00 PM - 10:10 PM
2580,PHR5101,1,RRz,A 03:00 PM - 06:10 PM
2581,PHR5101,2,Rid,F 09:00 AM - 12:30 PM
2582,PHR5106,1,PJn,S 07:00 PM - 10:10 PM
2583,PHR5107,1,HRz,M 07:00 PM - 10:10 PM
2584,PHR5108,1,Afr,F 03:00 PM - 06:00 PM
2585,PHR5110,1,TBA,TBA
2586,PHR5111,1,HRz,TBA
2587,PHR5112,1,HRz,TBA
2588,PHR5113,1,TBA,TBA
2589,PHR5201,1,HnM,R 07:00 PM - 10:10 PM
2590,PHR5201,2,Nkt,F 09:00 AM - 12:30 PM
2591,PHR5209,1,SeR,M 07:00 PM - 10:10 PM
2592,PHY107,1,MfR,MW 09:40 AM - 11:10 AM
2593,PHY107,2,MfR,MW 11:20 AM - 12:50 PM
2594,PHY107,3,MfR,MW 02:40 PM - 04:10 PM
2595,PHY107,4,Aua,MW 09:40 AM - 11:10 AM
2596,PHY107,5,Aua,MW 11:20 AM - 12:50 PM
2597,PHY107,6,Aua,ST 09:40 AM - 11:10 AM
2598,PHY107,7,AK,RA 09:40 AM - 11:10 AM
2599,PHY107,8,KSD,RA 09:40 AM - 11:10 AM
2600,PHY107L,1,MfR,S 09:40 AM - 12:50 PM
2601,PHY107L,2,MfR,S 02:00 PM - 05:00 PM
2602,PHY107L,3,MfR,T 09:40 AM - 12:50 PM
2603,PHY107L,4,Aua,T 02:00 PM - 05:00 PM
2604,PHY107L,5,Aua,M 02:00 PM - 05:00 PM
2605,PHY107L,6,Aua,W 02:00 PM - 05:00 PM
2606,PHY107L,7,AK,R 02:10 PM - 05:00 PM
2607,PHY107L,8,KSD,R 11:10 AM - 02:00 PM
2608,PHY108,1,ZUM,MW 01:00 PM - 02:30 PM
2609,PHY108,2,ZUM,MW 04:20 PM - 05:50 PM
2610,PHY108,3,SCG,ST 09:40 AM - 11:10 AM
2611,PHY108,4,SCG,ST 02:40 PM - 04:10 PM
2612,PHY108,5,SCG,ST 04:20 PM - 05:50 PM
2613,PHY108,6,AuZ,ST 01:00 PM - 02:30 PM
2614,PHY108,7,AuZ,ST 04:20 PM - 05:50 PM
2615,PHY108L,2,ZUM,R 11:10 AM - 02:00 PM
2616,PHY108L,3,SCG,M 08:00 AM - 11:10 AM
2617,PHY108L,4,SCG,W 08:00 AM - 11:10 AM
2618,PHY108L,6,AuZ,A 11:10 AM - 02:00 PM
2619,POL101,1,EdH,ST 11:20 AM - 12:50 PM
2620,POL101,2,EdH,ST 02:40 PM - 04:10 PM
2621,POL101,3,EdH,MW 11:20 AM - 12:50 PM
2622,POL101,4,EdH,MW 02:40 PM - 04:10 PM
2623,POL101,5,Mbu,ST 09:40 AM - 11:10 AM
2624,POL101,6,CMy,MW 09:40 AM - 11:10 AM
2625,POL101,7,CMy,RA 08:00 AM - 09:30 AM
2626,POL101,8,CMy,RA 09:40 AM - 11:10 AM
2627,POL101,9,MH,ST 09:40 AM - 11:10 AM
2628,POL101,10,MH,ST 02:40 PM - 04:10 PM
2629,POL101,11,MH,MW 09:40 AM - 11:10 AM
2630,POL101,12,MH,MW 01:00 PM - 02:30 PM
2631,POL101,13,MJU,RA 11:20 AM - 12:50 PM
2632,POL101,14,MJU,RA 02:40 PM - 04:10 PM
2633,POL101,15,MJU,ST 02:40 PM - 04:10 PM
2634,POL101,16,MJU,ST 01:00 PM - 02:30 PM
2635,POL101,17,MMB3,RA 09:40 AM - 11:10 AM
2636,POL101,18,MMB3,RA 11:20 AM - 12:50 PM
2637,POL101,19,MMB3,MW 01:00 PM - 02:30 PM
2638,POL101,20,MMB3,MW 04:20 PM - 05:50 PM
2639,POL101,21,SR3,MW 02:40 PM - 04:10 PM
2640,POL101,22,SR3,ST 08:00 AM - 09:30 AM
2641,POL101,23,SR3,ST 01:00 PM - 02:30 PM
2642,POL101,24,TfA,RA 02:40 PM - 04:10 PM
2643,POL101,25,Klm,RA 09:40 AM - 11:10 AM
2644,POL101,26,Aym,RA 09:40 AM - 11:10 AM
2645,POL101,27,Aym,RA 01:00 PM - 02:30 PM
2646,POL101,28,Aym,RA 02:40 PM - 04:10 PM
2647,POL101,29,Azw,MW 04:20 PM - 05:50 PM
2648,POL101,30,MfM1,RA 09:40 AM - 11:10 AM
2649,POL104,1,MR,ST 01:00 PM - 02:30 PM
2650,POL104,2,MR,ST 04:20 PM - 05:50 PM
2651,POL104,3,SLK,ST 11:20 AM - 12:50 PM
2652,POL202,1,Cancelled,MW 08:00 AM - 09:30 AM
2653,POL202,2,Klm,RA 01:00 PM - 02:30 PM
2654,PPG555,1,TBA,TBA
2655,PSY101,1,HAB,ST 09:40 AM - 11:10 AM
2656,PSY101,2,HAB,ST 01:00 PM - 02:30 PM
2657,PSY101,3,SFK,RA 08:00 AM - 09:30 AM
2658,PSY101,4,SFK,RA 11:20 AM - 12:50 PM
2659,PSY101,5,SFK,RA 01:00 PM - 02:30 PM
2660,PSY101,6,NVS,ST 08:00 AM - 09:30 AM
2661,PSY101,7,NVS,ST 11:20 AM - 12:50 PM
2662,PSY101,8,NVS,MW 09:40 AM - 11:10 AM
2663,PSY101,9,NVS,MW 11:20 AM - 12:50 PM
2664,PSY101,10,ARK3,RA 08:00 AM - 09:30 AM
2665,PSY101,11,ARK3,RA 11:20 AM - 12:50 PM
2666,PSY101L,1,ARK3,RA 01:00 PM - 02:30 PM
2667,REM697,8,Sud,TBA
2668,SCM310,1,HQ,MW 09:40 AM - 11:10 AM
2669,SOC101,1,BSq,ST 11:20 AM - 12:50 PM
2670,SOC101,2,BSq,MW 11:20 AM - 12:50 PM
2671,SOC101,3,MHR3,ST 01:00 PM - 02:30 PM
2672,SOC101,4,MHR3,ST 04:20 PM - 05:50 PM
2673,SOC101,5,TZf,RA 08:00 AM - 09:30 AM
2674,SOC101,6,TZf,ST 09:40 AM - 11:10 AM
2675,SOC101,7,TZf,ST 11:20 AM - 12:50 PM
2676,SOC101,8,MAj,ST 02:40 PM - 04:10 PM
2677,SOC101,9,MAj,ST 04:20 PM - 05:50 PM
2678,SOC101,10,MAj,MW 08:00 AM - 09:30 AM
2679,SOC101,11,MAj,MW 11:20 AM - 12:50 PM
2680,SOC101,12,PbR,MW 01:00 PM - 02:30 PM
2681,SOC101,13,PbR,ST 08:00 AM - 09:30 AM
2682,SOC101,14,PbR,ST 01:00 PM - 02:30 PM
2683,SOC101,15,NN,MW 04:20 PM - 05:50 PM
2684,SOC101,16,BSq,MW 08:00 AM - 09:30 AM
2685,SOC101,17,MzK,RA 08:00 AM - 09:30 AM
2686,SOC101,18,MzK,RA 09:40 AM - 11:10 AM
2687,SOC101,19,MzK,RA 01:00 PM - 02:30 PM
2688,SOC101,20,AAA,ST 04:20 PM - 05:50 PM
2689,SOC101,21,AAA,RA 02:40 PM - 04:10 PM
2690,SOC101,22,AAA,RA 04:20 PM - 05:50 PM
2691,SOC101,23,Fns,MW 08:00 AM - 09:30 AM
2692,SOC101,24,Fns,MW 09:40 AM - 11:10 AM
2693,SOC101,25,PrG,ST 04:20 PM - 05:50 PM
2694,SOC101,26,Abd,RA 09:40 AM - 11:10 AM
2695,SOC201,1,NzM,RA 11:20 AM - 12:50 PM
2696,WMS201,1,PbR,MW 09:40 AM - 11:10 AM
